ux	uy	uz
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.04104001	-0.04939401	-0.2376131
-0.2283547	-0.09876688	0.0186017
0.07269527	0.03750281	-0.1241514
0.2688976	-0.004931828	0.1617075
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433512	0.07104372	0.2296792
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093701	-0.02884438	0.0171297
-0.02656633	-0.1035071	0.02120462
-0.2933272	0.09733543	0.01287606
-0.01077912	-0.02401026	-0.1018125
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720163	0.03041496	-0.06792316
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041254	0.01468493	-0.07688262
-0.2018617	-0.2389203	-0.01686761
-0.1650902	-0.1395742	0.08513565
0.1351182	0.02430289	0.06552203
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356853	0.1359365	0.0878163
